key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Linteau 1 bloc B,30,0.0556,2900.0,2900.0
name,Rue Bourjoly,30,0.0556,2900.0,2900.0
name,Rue Datura,30,0.0556,2900.0,2900.0
name,Rue Nord Alexis,30,0.0556,2900.0,2900.0
name,Rue Soleil 9,30,0.0556,2900.0,2900.0
name,College Dynamique de Laurie,29,0.0538,2800.0,2800.0
name,Rue B. Louis Charles,29,0.0538,2800.0,2800.0
name,Rue Baptiste 2,29,0.0538,2800.0,2800.0
name,Rue Jean Rigaud,29,0.0538,2800.0,2800.0
name,Bizoton 53,28,0.0519,2700.0,2700.0
name,Imp Zephirin,28,0.0519,2700.0,2700.0
name,Route des Dalles,28,0.0519,2700.0,2700.0
name,Rue Audain,28,0.0519,2700.0,2700.0
name,Rue Claircine Prolonge,28,0.0519,2700.0,2700.0
name,Ruelle Dahlia,28,0.0519,2700.0,2700.0
name,Village des Collines,28,0.0519,2700.0,2700.0
name,epicerie,28,0.0519,2700.0,2700.0
name,Institution Frere Altidor,27,0.0501,2600.0,2600.0
name,Medical Center,27,0.0501,2600.0,2600.0
name,Route Rail,27,0.0501,2600.0,2600.0
name,Route de Santo,27,0.0501,2600.0,2600.0
name,Rue B. Tonnere,27,0.0501,2600.0,2600.0
name,Rue L'union,27,0.0501,2600.0,2600.0
name,Rue Louis Roy 1,27,0.0501,2600.0,2600.0
name,Rue Lumiere,27,0.0501,2600.0,2600.0
name,Rue de la Grace,27,0.0501,2600.0,2600.0
name,Ruelle Chretien,27,0.0501,2600.0,2600.0
name,Tabarre 70,27,0.0501,2600.0,2600.0
name,Avenue Martin Luther King,26,0.0482,2500.0,2500.0
name,COLLEGE MIXTE NOTRE DAME DE LA PAIX,26,0.0482,2500.0,2500.0
name,Camp Tapi Vert,26,0.0482,2500.0,2500.0
name,Ravine Pintade,26,0.0482,2500.0,2500.0
name,Rue Darguin,26,0.0482,2500.0,2500.0
name,mp. de L'amitie,26,0.0482,2500.0,2500.0
name,Delmas 40B,25,0.0463,2400.0,2400.0
name,Delmas 66-A,25,0.0463,2400.0,2400.0
name,Imp Jn Marie Moise,25,0.0463,2400.0,2400.0
name,Imp Sentinelle,25,0.0463,2400.0,2400.0
name,Rue Marcel,25,0.0463,2400.0,2400.0
name,Impasse ( Bloc Butte Boyer Prolongee),24,0.0445,2300.0,2300.0
name,Rue Daniel,24,0.0445,2300.0,2300.0
name,Rue Jasmin,24,0.0445,2300.0,2300.0
name,Santo 14,24,0.0445,2300.0,2300.0
name,cimetiere,24,0.0445,2300.0,2300.0
name,1ere Ruelle Paloma Imp Citoyenne,23,0.0426,2200.0,2200.0
name,Colllege Mixte J. A. Mauberd Abraham,23,0.0426,2200.0,2200.0
name,Rue Dr. Brun Ricot,23,0.0426,2200.0,2200.0
name,Rue F. Laiben,23,0.0426,2200.0,2200.0
name,Rue Jean Louis,23,0.0426,2200.0,2200.0
name,Rue Mathon,23,0.0426,2200.0,2200.0
name,Rue Maurepas,23,0.0426,2200.0,2200.0
name,Rue Temperance,23,0.0426,2200.0,2200.0
name,Rue des Nimes,23,0.0426,2200.0,2200.0
name,Ruelle Moise,23,0.0426,2200.0,2200.0
name,Village lumiere,23,0.0426,2200.0,2200.0
name,Avenue Christophe,22,0.0408,2100.0,2100.0
name,CENTRE D'ETUDES MIXTE D'HAITI,22,0.0408,2100.0,2100.0
name,COLLEGE MIXTE FRERE MAXIME,22,0.0408,2100.0,2100.0
name,Fontamara 29,22,0.0408,2100.0,2100.0
name,Imp Moise,22,0.0408,2100.0,2100.0
name,Impasse Tranquille,22,0.0408,2100.0,2100.0
name,Poste de consultation,22,0.0408,2100.0,2100.0
name,Route de Kenscoff,22,0.0408,2100.0,2100.0
name,Rue Beraca,22,0.0408,2100.0,2100.0
name,Rue Cameau,22,0.0408,2100.0,2100.0
name,Rue Romain,22,0.0408,2100.0,2100.0
name,Rue de la Paix,22,0.0408,2100.0,2100.0
name,Rue du Centre,22,0.0408,2100.0,2100.0
name,Ruelle Faustin,22,0.0408,2100.0,2100.0
name,Thor 67,22,0.0408,2100.0,2100.0
name,Avenue Jean Phylippe,21,0.0389,2000.0,2000.0
name,Delmas 48,21,0.0389,2000.0,2000.0
name,Imp  Bouchereau,21,0.0389,2000.0,2000.0
name,Imp L'amour,21,0.0389,2000.0,2000.0
name,Imp Lumiere,21,0.0389,2000.0,2000.0
name,Imp St Fleur,21,0.0389,2000.0,2000.0
name,Impasse Larose,21,0.0389,2000.0,2000.0
name,Impasse Moise,21,0.0389,2000.0,2000.0
name,Nime,21,0.0389,2000.0,2000.0
name,Ravine Desmarais,21,0.0389,2000.0,2000.0
name,Rivière de Cavaillon,21,0.0389,2000.0,2000.0
name,Rue C. Péralte,21,0.0389,2000.0,2000.0
name,Rue Cantave,21,0.0389,2000.0,2000.0
name,Rue F. Lassègue,21,0.0389,2000.0,2000.0
name,Rue Marcelin,21,0.0389,2000.0,2000.0
name,Rue Ogé,21,0.0389,2000.0,2000.0
name,Rue Rigaud,21,0.0389,2000.0,2000.0
name,Rue Vainqueur,21,0.0389,2000.0,2000.0
name,Rue Valentin,21,0.0389,2000.0,2000.0
name,Rue la Fleur,21,0.0389,2000.0,2000.0
name,Ruelle Colline de la Paix,21,0.0389,2000.0,2000.0
name,Ruelle L'Union,21,0.0389,2000.0,2000.0
name,Camp Athletique D'haiti,20,0.0371,1900.0,1900.0
name,INSTITUTION MIXTE ST AUGUSTIN,20,0.0371,1900.0,1900.0
name,Imp La Fleur,20,0.0371,1900.0,1900.0
name,Impasse (Bloc Rue Pierre Louis),20,0.0371,1900.0,1900.0
name,Impasse Alexis,20,0.0371,1900.0,1900.0
name,Impasse Jeanty,20,0.0371,1900.0,1900.0
name,Route Lilavois,20,0.0371,1900.0,1900.0
name,Rue Bethanie,20,0.0371,1900.0,1900.0
name,Rue Chancy,20,0.0371,1900.0,1900.0
name,Rue L'amitie,20,0.0371,1900.0,1900.0
name,Rue Nazon 1ère,20,0.0371,1900.0,1900.0
name,Rue Pacot,20,0.0371,1900.0,1900.0
name,Rue Stenio Vincent,20,0.0371,1900.0,1900.0
name,Ruelle Fraternite,20,0.0371,1900.0,1900.0
name,Ruelle Jacob,20,0.0371,1900.0,1900.0
name,Ruelle Ombelle,20,0.0371,1900.0,1900.0
name,Ruelle Platon,20,0.0371,1900.0,1900.0
name,Avenue M. Ambroise,19,0.0352,1800.0,1800.0
name,COLLEGE BOISROND TONERRE,19,0.0352,1800.0,1800.0
name,COLLEGE MIXTE SOLANGE AURELIEN,19,0.0352,1800.0,1800.0
name,Delmas 62,19,0.0352,1800.0,1800.0
name,Ecole Fondamentale/Primaire,19,0.0352,1800.0,1800.0
name,INSTITUTION DES PHILOSOPHES REUNIS,19,0.0352,1800.0,1800.0
name,Imp Clerville,19,0.0352,1800.0,1800.0
name,Imp Gerard,19,0.0352,1800.0,1800.0
name,Imp Laurie,19,0.0352,1800.0,1800.0
name,Impasse Des Fleurs,19,0.0352,1800.0,1800.0
name,Rue Bastete,19,0.0352,1800.0,1800.0
name,Rue Des pins,19,0.0352,1800.0,1800.0
name,Rue Flamingo,19,0.0352,1800.0,1800.0
name,Rue Geffrard,19,0.0352,1800.0,1800.0
name,Rue Jerico,19,0.0352,1800.0,1800.0
name,Rue Lamarre,19,0.0352,1800.0,1800.0
name,Rue Metropole,19,0.0352,1800.0,1800.0
name,Rue Soleil 2,19,0.0352,1800.0,1800.0
name,Rue Villa,19,0.0352,1800.0,1800.0
name,Ruelle Emmanuel,19,0.0352,1800.0,1800.0
name,Ruelle Fritz Pierre Louis,19,0.0352,1800.0,1800.0
name,CENTRE HOSPITALIER DE DELMAS,18,0.0334,1700.0,1700.0
name,Delmas 105 (Rte de Freres),18,0.0334,1700.0,1700.0
name,Imp Louis,18,0.0334,1700.0,1700.0
name,Impasse Colimon,18,0.0334,1700.0,1700.0
name,Impasse Damas,18,0.0334,1700.0,1700.0
name,Impasse David,18,0.0334,1700.0,1700.0
name,Impasse Eden,18,0.0334,1700.0,1700.0
name,Impasse Joseph,18,0.0334,1700.0,1700.0
name,La Planete des Petits,18,0.0334,1700.0,1700.0
name,Route Ibolélée,18,0.0334,1700.0,1700.0
name,Route Sable,18,0.0334,1700.0,1700.0
name,Rue Belle Vue,18,0.0334,1700.0,1700.0
name,Rue Bethleem,18,0.0334,1700.0,1700.0
name,Rue Casale,18,0.0334,1700.0,1700.0
name,Rue Charles Belair,18,0.0334,1700.0,1700.0
name,Rue Dalencourt,18,0.0334,1700.0,1700.0
name,Rue Gaou Guinou,18,0.0334,1700.0,1700.0
name,Rue Innovation,18,0.0334,1700.0,1700.0
name,Rue Jean Augustin,18,0.0334,1700.0,1700.0
name,Rue La Joie,18,0.0334,1700.0,1700.0
name,Rue Mandela,18,0.0334,1700.0,1700.0
name,Ruelle Aigle Hotel,18,0.0334,1700.0,1700.0
name,Ruelle Buteau,18,0.0334,1700.0,1700.0
name,Ruelle Colofe,18,0.0334,1700.0,1700.0
name,Ruelle Dantes,18,0.0334,1700.0,1700.0
name,Ruelle Mérisier,18,0.0334,1700.0,1700.0
name,Ruelle Toussaint,18,0.0334,1700.0,1700.0
name,route la voute,18,0.0334,1700.0,1700.0
name,route national #4,18,0.0334,1700.0,1700.0
name,2eme Rue Cassagnol,17,0.0315,1600.0,1600.0
name,C.F Pierre Louis,17,0.0315,1600.0,1600.0
name,Delmas 65,17,0.0315,1600.0,1600.0
name,Imp Alexis,17,0.0315,1600.0,1600.0
name,Imp Jean  Kelly,17,0.0315,1600.0,1600.0
name,Imp Jean  Maurice,17,0.0315,1600.0,1600.0
name,Imp Joseph,17,0.0315,1600.0,1600.0
name,Impasse Gerard,17,0.0315,1600.0,1600.0
name,Impasse Lafontant,17,0.0315,1600.0,1600.0
name,Pélerin 2,17,0.0315,1600.0,1600.0
name,Route Marin,17,0.0315,1600.0,1600.0
name,Rue Chevalier,17,0.0315,1600.0,1600.0
name,Rue Dantes,17,0.0315,1600.0,1600.0
name,Rue Degrace,17,0.0315,1600.0,1600.0
name,Rue Dr Rome,17,0.0315,1600.0,1600.0
name,Rue M. Laham,17,0.0315,1600.0,1600.0
name,Rue Mirabelle,17,0.0315,1600.0,1600.0
name,Rue Myrtil,17,0.0315,1600.0,1600.0
name,Rue Paul Boncy,17,0.0315,1600.0,1600.0
name,Rue Pierre Anselme,17,0.0315,1600.0,1600.0
name,Rue Toussaint,17,0.0315,1600.0,1600.0
name,Ruelle Sanon,17,0.0315,1600.0,1600.0
name,Santo 17,17,0.0315,1600.0,1600.0
name,Tente,17,0.0315,1600.0,1600.0
name,camp mayard,17,0.0315,1600.0,1600.0
name,fond jean noel,17,0.0315,1600.0,1600.0
name,monchil 1,17,0.0315,1600.0,1600.0
name,Arcachon 32,16,0.0297,1500.0,1500.0
name,Boulevard Harry Truman,16,0.0297,1500.0,1500.0
name,Frere 14(Rue Jeanty),16,0.0297,1500.0,1500.0
name,Imp Cadet,16,0.0297,1500.0,1500.0
name,Imp Fernand,16,0.0297,1500.0,1500.0
name,Impasse Albin,16,0.0297,1500.0,1500.0
name,Impasse Desir,16,0.0297,1500.0,1500.0
name,Impasse La Paix,16,0.0297,1500.0,1500.0
name,Impasse Laurent,16,0.0297,1500.0,1500.0
name,Impasse Lumiere,16,0.0297,1500.0,1500.0
name,Impasse Michel,16,0.0297,1500.0,1500.0
name,Linteau 1 bloc A,16,0.0297,1500.0,1500.0
name,NOTRE DAME DU  ROSAIRE,16,0.0297,1500.0,1500.0
name,Rue Chacha,16,0.0297,1500.0,1500.0
name,Rue Christophe Chanel Prolongee,16,0.0297,1500.0,1500.0
name,Rue Clerveau,16,0.0297,1500.0,1500.0
name,Rue Du Souvenir,16,0.0297,1500.0,1500.0
name,Rue Dutaillis,16,0.0297,1500.0,1500.0
name,Rue Grégoire,16,0.0297,1500.0,1500.0
name,Rue Jeanty,16,0.0297,1500.0,1500.0
name,Rue Liberte,16,0.0297,1500.0,1500.0
name,Rue Mitchelson Marcelo,16,0.0297,1500.0,1500.0
name,Rue P. Lumumba,16,0.0297,1500.0,1500.0
name,Rue Pélican,16,0.0297,1500.0,1500.0
name,Rue Richard,16,0.0297,1500.0,1500.0
name,Rue Romaire,16,0.0297,1500.0,1500.0
name,Rue Sainte Claire,16,0.0297,1500.0,1500.0
name,Rue Toussaint Louverture,16,0.0297,1500.0,1500.0
name,Rue Villate,16,0.0297,1500.0,1500.0
name,Rue des Ficus,16,0.0297,1500.0,1500.0
name,Ruelle  Veronic,16,0.0297,1500.0,1500.0
name,Ruelle Michel,16,0.0297,1500.0,1500.0
name,Ruelle Mimosa I,16,0.0297,1500.0,1500.0
name,ecole nationale mixte de daborne,16,0.0297,1500.0,1500.0
name,eglise,16,0.0297,1500.0,1500.0
name,intitution mixte mirdud,16,0.0297,1500.0,1500.0
name,kilou kingdergarten,16,0.0297,1500.0,1500.0
name,ruelle,16,0.0297,1500.0,1500.0
name,tavette,16,0.0297,1500.0,1500.0
name,3eme Ruelle Cite Gerard,15,0.0278,1400.0,1400.0
name,Bois Pernier,15,0.0278,1400.0,1400.0
name,Boutique,15,0.0278,1400.0,1400.0
name,CLINIQUE DENTAIRE,15,0.0278,1400.0,1400.0
name,Chapentier,15,0.0278,1400.0,1400.0
name,DELMAS 40A,15,0.0278,1400.0,1400.0
name,Delmas 33,15,0.0278,1400.0,1400.0
name,Delmas 42 Prolongee(Citée Frederick),15,0.0278,1400.0,1400.0
name,Delmas 64,15,0.0278,1400.0,1400.0
name,Entree 23 Septembre,15,0.0278,1400.0,1400.0
name,Imp Civil,15,0.0278,1400.0,1400.0
name,Imp Des Etoiles,15,0.0278,1400.0,1400.0
name,Imp Figaro,15,0.0278,1400.0,1400.0
name,Impasse Avalon,15,0.0278,1400.0,1400.0
name,Impasse C. Fouchard,15,0.0278,1400.0,1400.0
name,Impasse Francois,15,0.0278,1400.0,1400.0
name,Impasse Salem,15,0.0278,1400.0,1400.0
name,Impasse du Souvenir,15,0.0278,1400.0,1400.0
name,Inexisting,15,0.0278,1400.0,1400.0
name,Pélerin 3,15,0.0278,1400.0,1400.0
name,Route Trutier,15,0.0278,1400.0,1400.0
name,Rue  Anozeide,15,0.0278,1400.0,1400.0
name,Rue  Chretien,15,0.0278,1400.0,1400.0
name,Rue Catalpa,15,0.0278,1400.0,1400.0
name,Rue Dumez,15,0.0278,1400.0,1400.0
name,Rue Eugene,15,0.0278,1400.0,1400.0
name,Rue Gener,15,0.0278,1400.0,1400.0
name,Rue Henec,15,0.0278,1400.0,1400.0
name,Rue J. Roumain,15,0.0278,1400.0,1400.0
name,Rue Jeune,15,0.0278,1400.0,1400.0
name,Rue K-Beauvais,15,0.0278,1400.0,1400.0
name,Rue Magny,15,0.0278,1400.0,1400.0
name,Rue Marcel Toureau,15,0.0278,1400.0,1400.0
name,Rue Pinchinat,15,0.0278,1400.0,1400.0
name,Rue Sapotille,15,0.0278,1400.0,1400.0
name,Rue Sentinelle,15,0.0278,1400.0,1400.0
name,Rue Silo,15,0.0278,1400.0,1400.0
name,Rue Soleil 21,15,0.0278,1400.0,1400.0
name,Rue de la Victoire,15,0.0278,1400.0,1400.0
name,Rue du Magasin de l'Etat,15,0.0278,1400.0,1400.0
name,Ruelle Leonard,15,0.0278,1400.0,1400.0
name,Ruelle Maranatha,15,0.0278,1400.0,1400.0
name,Ruelle la Paix,15,0.0278,1400.0,1400.0
name,Tanis,15,0.0278,1400.0,1400.0
name,kalabat,15,0.0278,1400.0,1400.0
name,3eme Cite,14,0.026,1300.0,1300.0
name,Avenue Mais Gaté,14,0.026,1300.0,1300.0
name,COLLEGE PEZTALOZZI JOHANN,14,0.026,1300.0,1300.0
name,Delmas 29,14,0.026,1300.0,1300.0
name,Delmas 54,14,0.026,1300.0,1300.0
name,Delmas 68,14,0.026,1300.0,1300.0
name,Entree Boucard Fist Contro lS A,14,0.026,1300.0,1300.0
name,Imp Berger,14,0.026,1300.0,1300.0
name,Imp Etienne,14,0.026,1300.0,1300.0
name,Imp Lubin,14,0.026,1300.0,1300.0
name,Imp Picot,14,0.026,1300.0,1300.0
name,Imp Royale,14,0.026,1300.0,1300.0
name,Impasse ( Bloc Rue Défilée),14,0.026,1300.0,1300.0
name,Impasse Bazelais,14,0.026,1300.0,1300.0
name,Impasse Dadjuna Prolongee,14,0.026,1300.0,1300.0
name,Impasse Dejean,14,0.026,1300.0,1300.0
name,Impasse J. Millien,14,0.026,1300.0,1300.0
name,Impasse Petit,14,0.026,1300.0,1300.0
name,Impasse Pierre Louis,14,0.026,1300.0,1300.0
name,Impasse Placide,14,0.026,1300.0,1300.0
name,Impasse V. Jacques,14,0.026,1300.0,1300.0
name,Impasss Alex,14,0.026,1300.0,1300.0
name,Impassse Boudano,14,0.026,1300.0,1300.0
name,Lilavois 1,14,0.026,1300.0,1300.0
name,Lycee Louis diaquoi,14,0.026,1300.0,1300.0
name,MEDECINS SANS FRONTIERES,14,0.026,1300.0,1300.0
name,Rivière de l'Artibonite,14,0.026,1300.0,1300.0
name,"Route K-boko, Babeau",14,0.026,1300.0,1300.0
name,Route Shemallie,14,0.026,1300.0,1300.0
name,Rue 1,14,0.026,1300.0,1300.0
name,Rue A. Killick,14,0.026,1300.0,1300.0
name,Rue Abraham Lincoln,14,0.026,1300.0,1300.0
name,Rue Alerte,14,0.026,1300.0,1300.0
name,Rue Armand Holly,14,0.026,1300.0,1300.0
name,Rue Bejamain,14,0.026,1300.0,1300.0
name,Rue Bolosse 5ème Ave,14,0.026,1300.0,1300.0
name,Rue CAssagnol,14,0.026,1300.0,1300.0
name,Rue Carre,14,0.026,1300.0,1300.0
name,Rue Chateau Blond,14,0.026,1300.0,1300.0
name,Rue Darbone,14,0.026,1300.0,1300.0
name,Rue Duke,14,0.026,1300.0,1300.0
name,Rue Duroseau,14,0.026,1300.0,1300.0
name,Rue Fierte,14,0.026,1300.0,1300.0
name,Rue Gloria,14,0.026,1300.0,1300.0
name,Rue Grandoit,14,0.026,1300.0,1300.0
name,Rue Jacques,14,0.026,1300.0,1300.0
name,Rue Jean Phillippe,14,0.026,1300.0,1300.0
name,Rue L'Union,14,0.026,1300.0,1300.0
name,Rue Lamothe,14,0.026,1300.0,1300.0
name,Rue M,14,0.026,1300.0,1300.0
name,Rue Magua,14,0.026,1300.0,1300.0
name,Rue Marie Therese,14,0.026,1300.0,1300.0
name,Rue Mercier,14,0.026,1300.0,1300.0
name,Rue Nemours,14,0.026,1300.0,1300.0
name,Rue Ortolan,14,0.026,1300.0,1300.0
name,Rue R. Jules,14,0.026,1300.0,1300.0
name,Rue Roseline Vaval,14,0.026,1300.0,1300.0
name,Rue Roy,14,0.026,1300.0,1300.0
name,Rue Vaudoise,14,0.026,1300.0,1300.0
name,Rue Vernet,14,0.026,1300.0,1300.0
name,Rue Vincent,14,0.026,1300.0,1300.0
name,Rue Volcy,14,0.026,1300.0,1300.0
name,Rue chantal,14,0.026,1300.0,1300.0
name,Rue de L'Amitie,14,0.026,1300.0,1300.0
name,Rue de la Culture,14,0.026,1300.0,1300.0
name,Rue des Collines,14,0.026,1300.0,1300.0
name,Rue la Victoire,14,0.026,1300.0,1300.0
name,Ruelle 7 Fevrier,14,0.026,1300.0,1300.0
name,Ruelle Alcy,14,0.026,1300.0,1300.0
name,Ruelle Alpheé,14,0.026,1300.0,1300.0
name,Ruelle Amazone,14,0.026,1300.0,1300.0
name,Ruelle Anglade,14,0.026,1300.0,1300.0
name,Ruelle Carla,14,0.026,1300.0,1300.0
name,Ruelle Cocteau 1,14,0.026,1300.0,1300.0
name,Ruelle Cocteau 3,14,0.026,1300.0,1300.0
name,Ruelle H.C. Perard,14,0.026,1300.0,1300.0
name,Ruelle L'amour,14,0.026,1300.0,1300.0
name,Ruelle Saint Rémy,14,0.026,1300.0,1300.0
name,Ruelle Silence,14,0.026,1300.0,1300.0
name,1ère rue chez Cator,13,0.0241,1200.0,1200.0
name,4eme Ruelle  plus,13,0.0241,1200.0,1200.0
name,INSTITUTION MIXTE MARIE LOUISE TRICHET,13,0.0241,1200.0,1200.0
name,Imp  Gabriel,13,0.0241,1200.0,1200.0
name,Imp Cassave,13,0.0241,1200.0,1200.0
name,Imp Jules,13,0.0241,1200.0,1200.0
name,Imp L'Amitie,13,0.0241,1200.0,1200.0
name,Imp La Joie,13,0.0241,1200.0,1200.0
name,Imp Lily,13,0.0241,1200.0,1200.0
name,Imp Nicolas,13,0.0241,1200.0,1200.0
name,Imp Noel,13,0.0241,1200.0,1200.0
name,Impasse (Bloc Rue Fleurent),13,0.0241,1200.0,1200.0
name,Impasse Brisson,13,0.0241,1200.0,1200.0
name,Impasse Daniel,13,0.0241,1200.0,1200.0
name,Impasse Denis,13,0.0241,1200.0,1200.0
name,Impasse Lumière,13,0.0241,1200.0,1200.0
name,Impasse Mesmin,13,0.0241,1200.0,1200.0
name,Impasse Perou,13,0.0241,1200.0,1200.0
name,Impasse Pourpier,13,0.0241,1200.0,1200.0
name,Impasse Rodrigue,13,0.0241,1200.0,1200.0
name,Impasse Royal,13,0.0241,1200.0,1200.0
name,Lilavois 21,13,0.0241,1200.0,1200.0
name,Martissant 23,13,0.0241,1200.0,1200.0
name,PHARE INSTITUT DE FORMATION PROFESSIONELLE,13,0.0241,1200.0,1200.0
name,Pelerin 4,13,0.0241,1200.0,1200.0
name,Place Carrefou Turene,13,0.0241,1200.0,1200.0
name,R. Brochette 95,13,0.0241,1200.0,1200.0
name,Route Diquini 63,13,0.0241,1200.0,1200.0
name,Rue 5,13,0.0241,1200.0,1200.0
name,Rue Alexandre,13,0.0241,1200.0,1200.0
name,Rue America,13,0.0241,1200.0,1200.0
name,Rue Arice,13,0.0241,1200.0,1200.0
name,Rue Brouard,13,0.0241,1200.0,1200.0
name,Rue Casimir,13,0.0241,1200.0,1200.0
name,Rue Charmant,13,0.0241,1200.0,1200.0
name,Rue Chretien,13,0.0241,1200.0,1200.0
name,Rue Cineas,13,0.0241,1200.0,1200.0
name,Rue Garoute,13,0.0241,1200.0,1200.0
name,Rue Jean Gilles,13,0.0241,1200.0,1200.0
name,Rue Jessica,13,0.0241,1200.0,1200.0
name,Rue Jolie,13,0.0241,1200.0,1200.0
name,Rue Lafleur Ducheine,13,0.0241,1200.0,1200.0
name,Rue Lindor Dumas,13,0.0241,1200.0,1200.0
name,Rue Menard,13,0.0241,1200.0,1200.0
name,Rue Menos,13,0.0241,1200.0,1200.0
name,Rue Polo,13,0.0241,1200.0,1200.0
name,Rue Sacre coeur,13,0.0241,1200.0,1200.0
name,Rue Saint Vick Norelia,13,0.0241,1200.0,1200.0
name,Rue Soleil 13,13,0.0241,1200.0,1200.0
name,Rue Trazelie,13,0.0241,1200.0,1200.0
name,Rue l'union chretienne,13,0.0241,1200.0,1200.0
name,Ruelle Charles,13,0.0241,1200.0,1200.0
name,Ruelle Charles Ville,13,0.0241,1200.0,1200.0
name,Ruelle Christophe,13,0.0241,1200.0,1200.0
name,Ruelle Emeric,13,0.0241,1200.0,1200.0
name,Ruelle JN Philippe,13,0.0241,1200.0,1200.0
name,Ruelle Jasmin,13,0.0241,1200.0,1200.0
name,Ruelle Lamothe,13,0.0241,1200.0,1200.0
name,Ruelle Lumiere,13,0.0241,1200.0,1200.0
name,Ruelle P. Roberson,13,0.0241,1200.0,1200.0
name,Ruelle Safran,13,0.0241,1200.0,1200.0
name,Ruelle Sapotille,13,0.0241,1200.0,1200.0
name,Ruelle St. Léger,13,0.0241,1200.0,1200.0
name,Ruelle Vaval,13,0.0241,1200.0,1200.0
name,Ruelle Wilson 1ère,13,0.0241,1200.0,1200.0
name,eau miracle,13,0.0241,1200.0,1200.0
name,lilas,13,0.0241,1200.0,1200.0
name,oranger,13,0.0241,1200.0,1200.0
name,4eme Cite,12,0.0222,1100.0,1100.0
name,4ème Cite,12,0.0222,1100.0,1100.0
name,Bloc Soleil 19,12,0.0222,1100.0,1100.0
name,CENTRE DE RECHERCHES DE LA MEDECINE NATURELLE,12,0.0222,1100.0,1100.0
name,CENTRE DIAGNOSTIQUE MEDICALE GUADELOUPE,12,0.0222,1100.0,1100.0
name,CLINIQUE N.D. FATIMA,12,0.0222,1100.0,1100.0
name,COLLEGE MIXTE ROLIN MIEZE,12,0.0222,1100.0,1100.0
name,COLLEGE RHEMA,12,0.0222,1100.0,1100.0
name,Ecole Francklin,12,0.0222,1100.0,1100.0
name,Entree Balanrin,12,0.0222,1100.0,1100.0
name,Entrée Terrain Barbancourt,12,0.0222,1100.0,1100.0
name,Fontamara 27,12,0.0222,1100.0,1100.0
name,Grande Plaine,12,0.0222,1100.0,1100.0
name,Imp Destine,12,0.0222,1100.0,1100.0
name,Imp Elie,12,0.0222,1100.0,1100.0
name,Imp Francine,12,0.0222,1100.0,1100.0
name,Imp Geffrard,12,0.0222,1100.0,1100.0
name,Imp Gospel,12,0.0222,1100.0,1100.0
name,Imp Guillaume,12,0.0222,1100.0,1100.0
name,Imp Jean,12,0.0222,1100.0,1100.0
name,Imp Jean Jacques,12,0.0222,1100.0,1100.0
name,Imp L'Union,12,0.0222,1100.0,1100.0
name,Imp Sauveur,12,0.0222,1100.0,1100.0
name,Imp Velly,12,0.0222,1100.0,1100.0
name,Imp. des Fleurs,12,0.0222,1100.0,1100.0
name,Imp.M. Michel,12,0.0222,1100.0,1100.0
name,Impasse (Bloc Rue F.Theodat),12,0.0222,1100.0,1100.0
name,Impasse Cantave,12,0.0222,1100.0,1100.0
name,Impasse Corvington,12,0.0222,1100.0,1100.0
name,Impasse Jn Baptiste,12,0.0222,1100.0,1100.0
name,Impasse L'Union,12,0.0222,1100.0,1100.0
name,Impasse La Joie,12,0.0222,1100.0,1100.0
name,Impasse Sejournee,12,0.0222,1100.0,1100.0
name,Impasse Wilner,12,0.0222,1100.0,1100.0
name,Impasse Wilson,12,0.0222,1100.0,1100.0
name,Impasse du Terasse,12,0.0222,1100.0,1100.0
name,Impasse st Phar,12,0.0222,1100.0,1100.0
name,La Saline,12,0.0222,1100.0,1100.0
name,Mango,12,0.0222,1100.0,1100.0
name,Marin 26,12,0.0222,1100.0,1100.0
name,Marin 36 rue Robert,12,0.0222,1100.0,1100.0
name,Pélerin 5,12,0.0222,1100.0,1100.0
name,Route Darbone,12,0.0222,1100.0,1100.0
name,Route Grande Savanne,12,0.0222,1100.0,1100.0
name,Route Ti Bois,12,0.0222,1100.0,1100.0
