key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Via San Ruffillo,27,0.0594,2600.0,2600.0
name,Via della Pace,27,0.0594,2600.0,2600.0
name,Via Aldina,26,0.0572,2500.0,2500.0
name,Via Capannaguzzo,26,0.0572,2500.0,2500.0
name,Via Cesenatico,26,0.0572,2500.0,2500.0
name,Via Edelweiss Rodriguez Senior,26,0.0572,2500.0,2500.0
name,Via Eleonora Duse,26,0.0572,2500.0,2500.0
name,Via Longarola,26,0.0572,2500.0,2500.0
name,Via Massimo D'Azeglio,26,0.0572,2500.0,2500.0
name,Via Niccolò Machiavelli,26,0.0572,2500.0,2500.0
name,Via Padre Tosi,26,0.0572,2500.0,2500.0
name,Via Publio Cornelio Scipione Nasica,26,0.0572,2500.0,2500.0
name,Via Romea Nord,26,0.0572,2500.0,2500.0
name,Via San Vitalino,26,0.0572,2500.0,2500.0
name,Viale Antonio Silvani,26,0.0572,2500.0,2500.0
name,Viale Lungosavena,26,0.0572,2500.0,2500.0
name,Viale della Costituzione,26,0.0572,2500.0,2500.0
name,Piazza Malpighi,25,0.055,2400.0,2400.0
name,Porta Lame,25,0.055,2400.0,2400.0
name,Ramo Casalecchio,25,0.055,2400.0,2400.0
name,Rotonda Battaglia di Casteldebole,25,0.055,2400.0,2400.0
name,Tigotà,25,0.055,2400.0,2400.0
name,Via Aristotile Fioravanti,25,0.055,2400.0,2400.0
name,Via Casola Canina,25,0.055,2400.0,2400.0
name,Via Giovanni Falcone e Paolo Borsellino,25,0.055,2400.0,2400.0
name,Via Guglielmo Oberdan,25,0.055,2400.0,2400.0
name,Via Michelino,25,0.055,2400.0,2400.0
name,Via Passogatto,25,0.055,2400.0,2400.0
name,Via Primo Maggio,25,0.055,2400.0,2400.0
name,Via Riva di Reno,25,0.055,2400.0,2400.0
name,Viale Giovanni Vicini,25,0.055,2400.0,2400.0
name,Viale Vittorio Sabena,25,0.055,2400.0,2400.0
name,Autostrada Adriatica,24,0.0528,2300.0,2300.0
name,Cesena,24,0.0528,2300.0,2300.0
name,Marconi Express,24,0.0528,2300.0,2300.0
name,Poste Italiane,24,0.0528,2300.0,2300.0
name,Rotonda Granatieri di Sardegna,24,0.0528,2300.0,2300.0
name,Rotonda ai Dispersi del naufragio del Piroscafo Oria,24,0.0528,2300.0,2300.0
name,Strada Langhirano,24,0.0528,2300.0,2300.0
name,Tanari,24,0.0528,2300.0,2300.0
name,Via Caduti di Casteldebole,24,0.0528,2300.0,2300.0
name,Via Pietro Mengoli,24,0.0528,2300.0,2300.0
name,Via del Dazio,24,0.0528,2300.0,2300.0
name,Via di Mezzo,24,0.0528,2300.0,2300.0
name,Main Street,23,0.0506,2200.0,2200.0
name,Piazza Alberto Marvelli,23,0.0506,2200.0,2200.0
name,Via Canaletto,23,0.0506,2200.0,2200.0
name,Via Carlo Marx,23,0.0506,2200.0,2200.0
name,Via Guido Rossa,23,0.0506,2200.0,2200.0
name,Via Lughese,23,0.0506,2200.0,2200.0
name,Via Mario Musolesi,23,0.0506,2200.0,2200.0
name,Via Sabotino,23,0.0506,2200.0,2200.0
name,Via Salvador Allende,23,0.0506,2200.0,2200.0
name,Via del Faggiolo,23,0.0506,2200.0,2200.0
name,Via del Lazzaretto,23,0.0506,2200.0,2200.0
name,Viale Angelo Masini,23,0.0506,2200.0,2200.0
name,Viale Maria Zanotti,23,0.0506,2200.0,2200.0
name,Forlì,22,0.0484,2100.0,2100.0
name,Molino Rosso,22,0.0484,2100.0,2100.0
name,Piazza dell'Unità,22,0.0484,2100.0,2100.0
name,Portico di San Luca,22,0.0484,2100.0,2100.0
name,Via Alberto Mario,22,0.0484,2100.0,2100.0
name,Via Angelo Venturoli,22,0.0484,2100.0,2100.0
name,Via Azzurra,22,0.0484,2100.0,2100.0
name,Via Edmondo De Amicis,22,0.0484,2100.0,2100.0
name,Via Giovanni Pascoli,22,0.0484,2100.0,2100.0
name,Via Giuseppe Dagnini,22,0.0484,2100.0,2100.0
name,Via Maestri del Lavoro,22,0.0484,2100.0,2100.0
name,Via Paolo Fortunati,22,0.0484,2100.0,2100.0
name,Via Pasubio,22,0.0484,2100.0,2100.0
name,Via Rubicone Destra,22,0.0484,2100.0,2100.0
name,Via Santarcangiolese,22,0.0484,2100.0,2100.0
name,Via della Libertà,22,0.0484,2100.0,2100.0
name,Viale Abramo Lincoln,22,0.0484,2100.0,2100.0
name,Viale Amerigo Vespucci,22,0.0484,2100.0,2100.0
name,Viale Giuliano Dati,22,0.0484,2100.0,2100.0
name,Canale di Bonifica Destra Reno,21,0.0462,2000.0,2000.0
name,Faenza,21,0.0462,2000.0,2000.0
name,Haigh Road,21,0.0462,2000.0,2000.0
name,Niagara,21,0.0462,2000.0,2000.0
name,Unex Bank,21,0.0462,2000.0,2000.0
name,Via Benedetto Marcello,21,0.0462,2000.0,2000.0
name,Via Castelletto,21,0.0462,2000.0,2000.0
name,Via Circonvallazione Ovest,21,0.0462,2000.0,2000.0
name,Via Decio Raggi,21,0.0462,2000.0,2000.0
name,Via Jacopo Della Lana,21,0.0462,2000.0,2000.0
name,Via Mentana,21,0.0462,2000.0,2000.0
name,Via Romea,21,0.0462,2000.0,2000.0
name,Via Santarcangelo Bellaria,21,0.0462,2000.0,2000.0
name,Via Ugo Bassi,21,0.0462,2000.0,2000.0
name,Viale Francesco D'Agostino,21,0.0462,2000.0,2000.0
name,Viale Josè Maria Escrivà,21,0.0462,2000.0,2000.0
name,Viale Pambera,21,0.0462,2000.0,2000.0
name,Bologna,20,0.044,1900.0,1900.0
name,Canale dei Mulini,20,0.044,1900.0,1900.0
name,Firenze,20,0.044,1900.0,1900.0
name,Fiume Marecchia,20,0.044,1900.0,1900.0
name,Fontana del Nettuno,20,0.044,1900.0,1900.0
name,Fontana della Pigna,20,0.044,1900.0,1900.0
name,Hotel Aron,20,0.044,1900.0,1900.0
name,IT4050029 - SIC-ZPS - Boschi di San Luca e Destra Reno,20,0.044,1900.0,1900.0
name,"Museo della città di Rimini ""Luigi Tonini""",20,0.044,1900.0,1900.0
name,New Ski Center di Di Spirito Anna,20,0.044,1900.0,1900.0
name,Oca,20,0.044,1900.0,1900.0
name,Pizza,20,0.044,1900.0,1900.0
name,Q8,20,0.044,1900.0,1900.0
name,Ristorante Fior Di Loto,20,0.044,1900.0,1900.0
name,Ristorante Il Cavallino,20,0.044,1900.0,1900.0
name,Rotonda Leone Pancaldi,20,0.044,1900.0,1900.0
name,Sottopasso Armando Tomesani,20,0.044,1900.0,1900.0
name,Spar,20,0.044,1900.0,1900.0
name,TRAMPS,20,0.044,1900.0,1900.0
name,Trasversale di Pianura,20,0.044,1900.0,1900.0
name,Via Alessandro Volta,20,0.044,1900.0,1900.0
name,Via Antonio Baldacci,20,0.044,1900.0,1900.0
name,Via Canalazzo,20,0.044,1900.0,1900.0
name,Via Consolare Rimini-San Marino,20,0.044,1900.0,1900.0
name,Via Fossatone,20,0.044,1900.0,1900.0
name,Via Giovanni Amendola,20,0.044,1900.0,1900.0
name,Via Giovecca,20,0.044,1900.0,1900.0
name,Via Popilia,20,0.044,1900.0,1900.0
name,Via Scossabrillo,20,0.044,1900.0,1900.0
name,Via della Barca,20,0.044,1900.0,1900.0
name,Villa Erbosa,20,0.044,1900.0,1900.0
name,wave,20,0.044,1900.0,1900.0
name,Прокат Avis,20,0.044,1900.0,1900.0
name,Arco d'Augusto,19,0.0418,1800.0,1800.0
name,Canale Zaniolo,19,0.0418,1800.0,1800.0
name,Carabinieri,19,0.0418,1800.0,1800.0
name,Castel Sismondo,19,0.0418,1800.0,1800.0
name,Percorso 2B,19,0.0418,1800.0,1800.0
name,Ponte di Tiberio,19,0.0418,1800.0,1800.0
name,Rio Fantino,19,0.0418,1800.0,1800.0
name,Rotonda Amedeo Biavati,19,0.0418,1800.0,1800.0
name,Rotonda Crocerossine,19,0.0418,1800.0,1800.0
name,Via Arno,19,0.0418,1800.0,1800.0
name,Via Europa,19,0.0418,1800.0,1800.0
name,Via Flaminia,19,0.0418,1800.0,1800.0
name,Via Imola,19,0.0418,1800.0,1800.0
name,Via Nino Bertocchi,19,0.0418,1800.0,1800.0
name,Via Olmo,19,0.0418,1800.0,1800.0
name,Via Pietro Albertoni,19,0.0418,1800.0,1800.0
name,Via Sandro Pertini,19,0.0418,1800.0,1800.0
name,Via Simone dei Crocefissi,19,0.0418,1800.0,1800.0
name,Via Stradone,19,0.0418,1800.0,1800.0
name,Viale Bidente,19,0.0418,1800.0,1800.0
name,Viale Giacomo Matteotti,19,0.0418,1800.0,1800.0
name,Viale Giambattista Ercolani,19,0.0418,1800.0,1800.0
name,Burmantofts Street,18,0.0396,1700.0,1700.0
name,Largo Bartolo Nigrisoli,18,0.0396,1700.0,1700.0
name,Mavone grande,18,0.0396,1700.0,1700.0
name,Piazza Umberto Ricci,18,0.0396,1700.0,1700.0
name,Piazza della Mercanzia,18,0.0396,1700.0,1700.0
name,Piazza di Porta San Felice,18,0.0396,1700.0,1700.0
name,Ravenna,18,0.0396,1700.0,1700.0
name,Ruota Panoramica,18,0.0396,1700.0,1700.0
name,Tangenziale Est,18,0.0396,1700.0,1700.0
name,Via Aia del Vescovo,18,0.0396,1700.0,1700.0
name,Via Bastia,18,0.0396,1700.0,1700.0
name,Via Celletta,18,0.0396,1700.0,1700.0
name,Via Doccio,18,0.0396,1700.0,1700.0
name,Via Emilia Ovest,18,0.0396,1700.0,1700.0
name,Via Filippo Beroaldo,18,0.0396,1700.0,1700.0
name,Via Luigi Bombicci,18,0.0396,1700.0,1700.0
name,Via Palmiro Togliatti,18,0.0396,1700.0,1700.0
name,Via Quattro Novembre,18,0.0396,1700.0,1700.0
name,Via Reale,18,0.0396,1700.0,1700.0
name,Via Rimesse,18,0.0396,1700.0,1700.0
name,Via San Mauro,18,0.0396,1700.0,1700.0
name,Via Santa Lucia,18,0.0396,1700.0,1700.0
name,Via Tolmino,18,0.0396,1700.0,1700.0
name,Via Zolino,18,0.0396,1700.0,1700.0
name,Viale Bologna,18,0.0396,1700.0,1700.0
name,Viale Giovanni Gozzadini,18,0.0396,1700.0,1700.0
name,Viale Luigi Settembrini,18,0.0396,1700.0,1700.0
name,Ciclovia del Santerno,17,0.0374,1600.0,1600.0
name,Cotignola,17,0.0374,1600.0,1600.0
name,Enel - stazione di ricarica,17,0.0374,1600.0,1600.0
name,Fiume Vetro,17,0.0374,1600.0,1600.0
name,Fosso Vetro,17,0.0374,1600.0,1600.0
name,Italia - San Marino,17,0.0374,1600.0,1600.0
name,Piazza Giosuè Carducci,17,0.0374,1600.0,1600.0
name,Piazza di Porta Maggiore,17,0.0374,1600.0,1600.0
name,Strada provinciale del Confine Massese,17,0.0374,1600.0,1600.0
name,Strada provinciale quattro Galliera sud,17,0.0374,1600.0,1600.0
name,Torrente Correcchio,17,0.0374,1600.0,1600.0
name,Via Acquario,17,0.0374,1600.0,1600.0
name,Via Alfredo Poggi,17,0.0374,1600.0,1600.0
name,Via Bornaccino,17,0.0374,1600.0,1600.0
name,Via Caduti di Via Fani,17,0.0374,1600.0,1600.0
name,Via Correcchio,17,0.0374,1600.0,1600.0
name,Via Franguelline Nuove,17,0.0374,1600.0,1600.0
name,Via Lame,17,0.0374,1600.0,1600.0
name,Via Milazzo,17,0.0374,1600.0,1600.0
name,Via Mondo,17,0.0374,1600.0,1600.0
name,Via Nismozza,17,0.0374,1600.0,1600.0
name,Via Panigale,17,0.0374,1600.0,1600.0
name,Via Prati di Caprara,17,0.0374,1600.0,1600.0
name,Via Saliceto,17,0.0374,1600.0,1600.0
name,Via San Francesco,17,0.0374,1600.0,1600.0
name,Via Sottofiume,17,0.0374,1600.0,1600.0
name,Via Valle Verde,17,0.0374,1600.0,1600.0
name,Via dell'Industria,17,0.0374,1600.0,1600.0
name,Via della Cooperazione,17,0.0374,1600.0,1600.0
name,Via della Pietra,17,0.0374,1600.0,1600.0
name,Viale Giovanni Pascoli,17,0.0374,1600.0,1600.0
name,Viale Quirico Filopanti,17,0.0374,1600.0,1600.0
name,Bovi Campeggi Questura,16,0.0352,1500.0,1500.0
name,Percorso ciclo-pedonale Margherita Zoebeli,16,0.0352,1500.0,1500.0
name,Piazza di Porta Santo Stefano,16,0.0352,1500.0,1500.0
name,Porta San Donato,16,0.0352,1500.0,1500.0
name,Rotonda Brigata Paracadutisti Folgore,16,0.0352,1500.0,1500.0
name,Rotonda Caduti Italiani in Missione di Pace,16,0.0352,1500.0,1500.0
name,Rotonda Lea Colliva,16,0.0352,1500.0,1500.0
name,Rotonda Maria Adele Crocioni Michelini,16,0.0352,1500.0,1500.0
name,Rotonda Piero Bottoni,16,0.0352,1500.0,1500.0
name,Rotonda Sant'Egidio,16,0.0352,1500.0,1500.0
name,Stradone Bentivoglio,16,0.0352,1500.0,1500.0
name,Trebbo Corticella-Collodi,16,0.0352,1500.0,1500.0
name,Ullswater Crescent,16,0.0352,1500.0,1500.0
name,UnexBank,16,0.0352,1500.0,1500.0
name,UniCredit Bank,16,0.0352,1500.0,1500.0
name,Via Bidente,16,0.0352,1500.0,1500.0
name,Via Cardinala,16,0.0352,1500.0,1500.0
name,Via Carlo Alberto Pizzardi,16,0.0352,1500.0,1500.0
name,Via Cesare Pavese,16,0.0352,1500.0,1500.0
name,Via Crocetta,16,0.0352,1500.0,1500.0
name,Via Filippo De Pisis,16,0.0352,1500.0,1500.0
name,Via Fiumicino,16,0.0352,1500.0,1500.0
name,Via Luigi Longo,16,0.0352,1500.0,1500.0
name,Via Luigi Tinti,16,0.0352,1500.0,1500.0
name,Via Massimo Villa,16,0.0352,1500.0,1500.0
name,Via Quinto miglio,16,0.0352,1500.0,1500.0
name,Via Ravennate,16,0.0352,1500.0,1500.0
name,Via Rio Chiè,16,0.0352,1500.0,1500.0
name,Via San Vitale Ovest,16,0.0352,1500.0,1500.0
name,Via degli Ortolani,16,0.0352,1500.0,1500.0
name,Via dell'Artigianato,16,0.0352,1500.0,1500.0
name,Via di Saliceto,16,0.0352,1500.0,1500.0
name,Viale Carlo Berti Pichat,16,0.0352,1500.0,1500.0
name,Viale Ugo Bassi,16,0.0352,1500.0,1500.0
name,CAI 802,15,0.033,1400.0,1400.0
name,Esso,15,0.033,1400.0,1400.0
name,Linea 2 (rete tranviaria di Bologna),15,0.033,1400.0,1400.0
name,Mille,15,0.033,1400.0,1400.0
name,New Road,15,0.033,1400.0,1400.0
name,Piazza 7 novembre 1944,15,0.033,1400.0,1400.0
name,Piazza Minghetti,15,0.033,1400.0,1400.0
name,Rotonda Coriolano Monti,15,0.033,1400.0,1400.0
name,Sant`Antonio Pesa,15,0.033,1400.0,1400.0
name,Scale Esperanto,15,0.033,1400.0,1400.0
name,Stazione Centrale,15,0.033,1400.0,1400.0
name,Strada Provinciale Nuova Galliera,15,0.033,1400.0,1400.0
name,Via Alfredo Protti,15,0.033,1400.0,1400.0
name,Via Altura,15,0.033,1400.0,1400.0
name,Via Caduti di Amola,15,0.033,1400.0,1400.0
name,Via Canal Fusignano,15,0.033,1400.0,1400.0
name,Via Cracovia,15,0.033,1400.0,1400.0
name,Via Daniele Felici,15,0.033,1400.0,1400.0
name,Via Dismano,15,0.033,1400.0,1400.0
name,Via Don Luigi Sturzo,15,0.033,1400.0,1400.0
name,Via Fornarina,15,0.033,1400.0,1400.0
name,Via Fratelli Rosselli,15,0.033,1400.0,1400.0
name,Via Giacomo Leopardi,15,0.033,1400.0,1400.0
name,Via Gianni Palmieri,15,0.033,1400.0,1400.0
name,Via Giuseppe Mezzofanti,15,0.033,1400.0,1400.0
name,Via Giuseppe Verdi,15,0.033,1400.0,1400.0
name,Via Lasie,15,0.033,1400.0,1400.0
name,Via Martiri della Libertà,15,0.033,1400.0,1400.0
name,Via Piero Gobetti,15,0.033,1400.0,1400.0
name,Via Rossetta,15,0.033,1400.0,1400.0
name,Via San Leo,15,0.033,1400.0,1400.0
name,Via dell'Acero,15,0.033,1400.0,1400.0
name,Viale Dante,15,0.033,1400.0,1400.0
name,Viale Giulio Zaganelli,15,0.033,1400.0,1400.0
name,Viale della Fiera,15,0.033,1400.0,1400.0
name,Canalazzo,14,0.0308,1300.0,1300.0
name,Cornara e Fossatone,14,0.0308,1300.0,1300.0
name,Granarolo Scuola Media,14,0.0308,1300.0,1300.0
name,Lungomare Augusto Murri,14,0.0308,1300.0,1300.0
name,North Farm Road,14,0.0308,1300.0,1300.0
name,Ospedale Malpighi,14,0.0308,1300.0,1300.0
name,Prati di Caprara,14,0.0308,1300.0,1300.0
name,Ring Road Beeston Park,14,0.0308,1300.0,1300.0
name,Rotonda Arnaldo Forni,14,0.0308,1300.0,1300.0
name,Rotonda Pietro Gherardini,14,0.0308,1300.0,1300.0
name,Sottopasso A. Gentileschi,14,0.0308,1300.0,1300.0
name,Strada Provinciale per Succiso,14,0.0308,1300.0,1300.0
name,Tong Road,14,0.0308,1300.0,1300.0
name,VIII Agosto,14,0.0308,1300.0,1300.0
name,Via Anacleto Ricci,14,0.0308,1300.0,1300.0
name,Via Balitrona,14,0.0308,1300.0,1300.0
name,Via Canal Grande,14,0.0308,1300.0,1300.0
name,Via Canale Bonificazione,14,0.0308,1300.0,1300.0
name,Via Circonvallazione,14,0.0308,1300.0,1300.0
name,Via Coriolano Vighi,14,0.0308,1300.0,1300.0
name,Via Francesco Roncati,14,0.0308,1300.0,1300.0
name,Via Gambellara,14,0.0308,1300.0,1300.0
name,Via Genova,14,0.0308,1300.0,1300.0
name,Via Gronda Est,14,0.0308,1300.0,1300.0
name,Via Iacopo Barozzi,14,0.0308,1300.0,1300.0
name,Via Idice,14,0.0308,1300.0,1300.0
name,Via Ilio Barontini,14,0.0308,1300.0,1300.0
name,Via Leandro Alberti,14,0.0308,1300.0,1300.0
name,Via Leonardo da Vinci,14,0.0308,1300.0,1300.0
name,Via Nazionale,14,0.0308,1300.0,1300.0
name,Via Pescara,14,0.0308,1300.0,1300.0
name,Via Provinciale Bagnara,14,0.0308,1300.0,1300.0
name,Via Salvatore Quasimodo,14,0.0308,1300.0,1300.0
name,Via San Pio quinto,14,0.0308,1300.0,1300.0
name,Via San Prospero,14,0.0308,1300.0,1300.0
name,Via Savena Superiore,14,0.0308,1300.0,1300.0
name,Via Savignano,14,0.0308,1300.0,1300.0
name,Via Scandellara,14,0.0308,1300.0,1300.0
name,Via Vecchia Godo,14,0.0308,1300.0,1300.0
name,Viale Carlo Pepoli,14,0.0308,1300.0,1300.0
name,Viale Guglielmo Marconi,14,0.0308,1300.0,1300.0
name,Viale de' Brozzi,14,0.0308,1300.0,1300.0
name,Acquedotto Triumvirato,13,0.0286,1200.0,1200.0
name,Bologna-Firenze (direttissima),13,0.0286,1200.0,1200.0
name,Laura Bassi,13,0.0286,1200.0,1200.0
name,Metromare,13,0.0286,1200.0,1200.0
name,Middleton Park Road,13,0.0286,1200.0,1200.0
name,Nuova Porrettana,13,0.0286,1200.0,1200.0
name,Percorso ciclonaturalistico Reno-Primaro,13,0.0286,1200.0,1200.0
name,Piazza Aldrovandi,13,0.0286,1200.0,1200.0
name,Piazza Malatesta,13,0.0286,1200.0,1200.0
name,Piazza di Porta San Mamolo,13,0.0286,1200.0,1200.0
name,Piazzale John Fitzgerald Kennedy,13,0.0286,1200.0,1200.0
name,Rotonda Aristide Faccioli,13,0.0286,1200.0,1200.0
name,Rotonda Benedetto Croce,13,0.0286,1200.0,1200.0
name,Rotonda Segnatello,13,0.0286,1200.0,1200.0
name,Strada Maggiore,13,0.0286,1200.0,1200.0
name,Sweet Street,13,0.0286,1200.0,1200.0
name,Taverna Il Trabusco,13,0.0286,1200.0,1200.0
name,Via Beccari,13,0.0286,1200.0,1200.0
name,Via Bizzuno,13,0.0286,1200.0,1200.0
name,Via Borgo,13,0.0286,1200.0,1200.0
name,Via Borse,13,0.0286,1200.0,1200.0
name,Via Camillo Ranzani,13,0.0286,1200.0,1200.0
name,Via Canaletta,13,0.0286,1200.0,1200.0
name,Via Celso Silimbani,13,0.0286,1200.0,1200.0
name,Via Del Tiro A Segno,13,0.0286,1200.0,1200.0
name,Via Dini e Salvalai,13,0.0286,1200.0,1200.0
name,Via Eugenio Curiel,13,0.0286,1200.0,1200.0
name,Via Faentina Nord,13,0.0286,1200.0,1200.0
name,Via Ferdinando Graziani,13,0.0286,1200.0,1200.0
name,Via Ferruccio Garavaglia,13,0.0286,1200.0,1200.0
name,Via Laura Bassi Veratti,13,0.0286,1200.0,1200.0
name,Via Nicolò dall'Arca,13,0.0286,1200.0,1200.0
name,Via Ondina Valla,13,0.0286,1200.0,1200.0
name,Via Pietro De Coubertin,13,0.0286,1200.0,1200.0
name,Via Rughi,13,0.0286,1200.0,1200.0
name,Via Tazio Nuvolari,13,0.0286,1200.0,1200.0
name,Via Trotta,13,0.0286,1200.0,1200.0
name,Via Val d'Enza,13,0.0286,1200.0,1200.0
name,Via Viadotto Gandhi,13,0.0286,1200.0,1200.0
name,Via Zamboni,13,0.0286,1200.0,1200.0
name,Via Zenzalino Nord,13,0.0286,1200.0,1200.0
name,Via della Campagna,13,0.0286,1200.0,1200.0
name,Via della Resistenza,13,0.0286,1200.0,1200.0
name,Via delle Industrie,13,0.0286,1200.0,1200.0
name,Via di Gaibola,13,0.0286,1200.0,1200.0
name,Viale Antonio Aldini,13,0.0286,1200.0,1200.0
name,Viale Carlo Cattaneo,13,0.0286,1200.0,1200.0
name,Viale Vittorio Veneto,13,0.0286,1200.0,1200.0
name,Viale del Commercio,13,0.0286,1200.0,1200.0
name,Vicolo Lorenzo Campeggi,13,0.0286,1200.0,1200.0
name,Alemanni,12,0.0264,1100.0,1100.0
name,Ausa Vecchia,12,0.0264,1100.0,1100.0
name,BUDRIO - PALAZZINA,12,0.0264,1100.0,1100.0
name,Barelli,12,0.0264,1100.0,1100.0
name,Canale di Reno,12,0.0264,1100.0,1100.0
name,Casalecchio Stazione,12,0.0264,1100.0,1100.0
name,Comet,12,0.0264,1100.0,1100.0
name,Hawthorn Street,12,0.0264,1100.0,1100.0
name,Lungomare Claudio Tintori,12,0.0264,1100.0,1100.0
name,Mercato San Donato,12,0.0264,1100.0,1100.0
name,Pam,12,0.0264,1100.0,1100.0
name,Parco Dei Cedri,12,0.0264,1100.0,1100.0
name,Piazza Cavour,12,0.0264,1100.0,1100.0
name,Piazza Primo Maggio,12,0.0264,1100.0,1100.0
name,Piazza dei Martiri,12,0.0264,1100.0,1100.0
name,Piazza di Porta San Vitale,12,0.0264,1100.0,1100.0
name,Piazza maggiore,12,0.0264,1100.0,1100.0
name,Pista ciclabile Dante Rivola - Orlando Vignoli,12,0.0264,1100.0,1100.0
name,Ponte delle Oche,12,0.0264,1100.0,1100.0
name,Rastignano,12,0.0264,1100.0,1100.0
name,Reno,12,0.0264,1100.0,1100.0
name,Rotonda 35° Reggimento Fanteria Pistoia,12,0.0264,1100.0,1100.0
name,Rotonda Aldo Rossi,12,0.0264,1100.0,1100.0
name,Rotonda Mafalda di Savoia,12,0.0264,1100.0,1100.0
name,San Pietro in Guardiano,12,0.0264,1100.0,1100.0
name,Spen Road,12,0.0264,1100.0,1100.0
name,Station Road,12,0.0264,1100.0,1100.0
name,Tangenziale,12,0.0264,1100.0,1100.0
name,Town Street,12,0.0264,1100.0,1100.0
name,Via 8 Settembre 1944,12,0.0264,1100.0,1100.0
name,Via Adelaide Ristori,12,0.0264,1100.0,1100.0
name,Via Anna Grassetti,12,0.0264,1100.0,1100.0
name,Via Bologna,12,0.0264,1100.0,1100.0
name,Via Boscosa,12,0.0264,1100.0,1100.0
name,Via Carlo Casalegno,12,0.0264,1100.0,1100.0
name,Via Corticella,12,0.0264,1100.0,1100.0
name,Via Fratelli Berardi,12,0.0264,1100.0,1100.0
name,Via Leone Ginzburg,12,0.0264,1100.0,1100.0
name,Via Longiano,12,0.0264,1100.0,1100.0
name,Via Mario Cappelletti,12,0.0264,1100.0,1100.0
name,Via Montefiorino,12,0.0264,1100.0,1100.0
name,Via Mulini Valle Tresinaro,12,0.0264,1100.0,1100.0
name,Via Palmiera,12,0.0264,1100.0,1100.0
name,Via Piave,12,0.0264,1100.0,1100.0
name,Via Pompeo Vizzani,12,0.0264,1100.0,1100.0
name,Via Ponticelli Pieve,12,0.0264,1100.0,1100.0
name,Via Ravegnana,12,0.0264,1100.0,1100.0
name,Via San Giuseppe,12,0.0264,1100.0,1100.0
name,Via San Salvatore,12,0.0264,1100.0,1100.0
name,Via Santa Caterina di Quarto,12,0.0264,1100.0,1100.0
name,Via Santo Stefano,12,0.0264,1100.0,1100.0
name,Via Solarolo,12,0.0264,1100.0,1100.0
name,Via Trasversale Marecchia,12,0.0264,1100.0,1100.0
name,Via Trebeghino,12,0.0264,1100.0,1100.0
name,Via Villagrappa,12,0.0264,1100.0,1100.0
name,Via del Piano,12,0.0264,1100.0,1100.0
name,Via della Grada,12,0.0264,1100.0,1100.0
name,Via della Liberazione,12,0.0264,1100.0,1100.0
name,Via di Ravone,12,0.0264,1100.0,1100.0
name,Wind Tre,12,0.0264,1100.0,1100.0
name,York Road,12,0.0264,1100.0,1100.0
name,CAI 801A,11,0.0242,1000.0,1000.0
name,Cantrighella Di San Silvestro,11,0.0242,1000.0,1000.0
name,Church Street,11,0.0242,1000.0,1000.0
name,Codivilla,11,0.0242,1000.0,1000.0
name,Conad City,11,0.0242,1000.0,1000.0
