key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Tiny Seeds Kindergarten,1,0.0068,0.0,0.0
name,Tirupati Cane - Bamboo Industries,1,0.0068,0.0,0.0
name,Tirupati Suppliers,1,0.0068,0.0,0.0
name,Titan,1,0.0068,0.0,0.0
name,Tol sudhar samiti(AFAAL TOLE SUDHAR SAMITI),1,0.0068,0.0,0.0
name,Tony House,1,0.0068,0.0,0.0
name,Toopar,1,0.0068,0.0,0.0
name,Top Of The World Coffee,1,0.0068,0.0,0.0
name,Tope khola,1,0.0068,0.0,0.0
name,Touch Kailash Travels,1,0.0068,0.0,0.0
name,Tourist Bus Park,1,0.0068,0.0,0.0
name,Tourist Bus Stop,1,0.0068,0.0,0.0
name,Tourist Check,1,0.0068,0.0,0.0
name,Tourist Kitchen,1,0.0068,0.0,0.0
name,Tourist buses,1,0.0068,0.0,0.0
name,Town House Design (THD),1,0.0068,0.0,0.0
name,Toyota,1,0.0068,0.0,0.0
name,Toyota drive- in,1,0.0068,0.0,0.0
name,Traditional Newari Thanka Painting,1,0.0068,0.0,0.0
name,Traditional tatoo,1,0.0068,0.0,0.0
name,Traffic Police Station,1,0.0068,0.0,0.0
name,Trail Blazer Travel & Tour Agency in Nepal,1,0.0068,0.0,0.0
name,Training Centre,1,0.0068,0.0,0.0
name,Training Halls,1,0.0068,0.0,0.0
name,Trakarding Glacier,1,0.0068,0.0,0.0
name,Tranquil Valley Hotel & Lodge,1,0.0068,0.0,0.0
name,Tranquility Spa,1,0.0068,0.0,0.0
name,Transitional_Justice_Resource_Center_(TJRC),1,0.0068,0.0,0.0
name,Travel Route,1,0.0068,0.0,0.0
name,Travell Inn,1,0.0068,0.0,0.0
name,Travelmakers South Asia Pvt. Ltd,1,0.0068,0.0,0.0
name,Trekkers Holiday Inn Guesthouse,1,0.0068,0.0,0.0
name,Trekking in Nepal,1,0.0068,0.0,0.0
name,Trendy Cafe,1,0.0068,0.0,0.0
name,Tri Chandra Campus,1,0.0068,0.0,0.0
name,Tribeni MoMo Center,1,0.0068,0.0,0.0
name,Tribhuvan Adarsha Secondary School,1,0.0068,0.0,0.0
name,Tribhuwan Trishuli Higher School,1,0.0068,0.0,0.0
name,Tridevi Hanicraft,1,0.0068,0.0,0.0
name,Tridevi Temple,1,0.0068,0.0,0.0
name,Trikolorsini,1,0.0068,0.0,0.0
name,Trimurti offset press,1,0.0068,0.0,0.0
name,Trip land travel  and tours,1,0.0068,0.0,0.0
name,Tripura Sundari Itta Udhyog,1,0.0068,0.0,0.0
name,Triratna Kirti Bihar,1,0.0068,0.0,0.0
name,Trisara Garden restaurant,1,0.0068,0.0,0.0
name,Trishakti Itta Bhatta Udhyog,1,0.0068,0.0,0.0
name,Trishul petrol pump,1,0.0068,0.0,0.0
name,Trishuli,1,0.0068,0.0,0.0
name,Trishuli Bridge,1,0.0068,0.0,0.0
name,Trishuli Hydropower Plant,1,0.0068,0.0,0.0
name,Trishuli Hydropower Station Office,1,0.0068,0.0,0.0
name,Trishuli Medical Institute,1,0.0068,0.0,0.0
name,Trishuli River Side Resort,1,0.0068,0.0,0.0
name,Trishuli Riverside Restaurant,1,0.0068,0.0,0.0
name,Trisul Publication,1,0.0068,0.0,0.0
name,Triveni Bikash Bank,1,0.0068,0.0,0.0
name,Triveni Ghat,1,0.0068,0.0,0.0
name,Triveni Marg,1,0.0068,0.0,0.0
name,Triveni garden restaurant,1,0.0068,0.0,0.0
name,True Color Pvt. Ltd,1,0.0068,0.0,0.0
name,Try solutions pvt. ltd,1,0.0068,0.0,0.0
name,Tso-Rolpa Suppliers,1,0.0068,0.0,0.0
name,Tsum Valley or Larke Pass,1,0.0068,0.0,0.0
name,Tukucha Khola,1,0.0068,0.0,0.0
name,Tukucha Marga,1,0.0068,0.0,0.0
name,Tuladhar Store,1,0.0068,0.0,0.0
name,Tulti M.,1,0.0068,0.0,0.0
name,Tun-Cha-Khya,1,0.0068,0.0,0.0
name,Tun-Chwo,1,0.0068,0.0,0.0
name,Tundikhel,1,0.0068,0.0,0.0
name,Tungun River,1,0.0068,0.0,0.0
name,Turbine Testing Lab,1,0.0068,0.0,0.0
name,Tutuapni,1,0.0068,0.0,0.0
name,Twenty first Communication Pvt. Ltd.,1,0.0068,0.0,0.0
name,T’a-p’u-le Shan-k’ou,1,0.0068,0.0,0.0
name,U and Me Lakeside Restaurant,1,0.0068,0.0,0.0
name,U-Tech,1,0.0068,0.0,0.0
name,UK Study And Vsia,1,0.0068,0.0,0.0
name,UMN Science Block,1,0.0068,0.0,0.0
name,UN Compound,1,0.0068,0.0,0.0
name,UN Park Lane,1,0.0068,0.0,0.0
name,UN Park Office,1,0.0068,0.0,0.0
name,UNEC Pvt Ltd,1,0.0068,0.0,0.0
name,UNFPA,1,0.0068,0.0,0.0
name,US Travels & Tours (P) Ltd,1,0.0068,0.0,0.0
name,USEFNepal,1,0.0068,0.0,0.0
name,"Uchidhi 7, Manaharwa",1,0.0068,0.0,0.0
name,Uden Niwas,1,0.0068,0.0,0.0
name,Udhav Bhada Pasal,1,0.0068,0.0,0.0
name,Udhyog Marg,1,0.0068,0.0,0.0
name,Udipur,1,0.0068,0.0,0.0
name,Ujjwal Palanchoke's house,1,0.0068,0.0,0.0
name,Ujjwal Palanchoke's resisdent,1,0.0068,0.0,0.0
name,Ujjwal School Office Building,1,0.0068,0.0,0.0
name,Ullens Kindergarden,1,0.0068,0.0,0.0
name,Uma Holidays Travel & Tours,1,0.0068,0.0,0.0
name,Uma Maheshwor Chimany Bhatta,1,0.0068,0.0,0.0
name,Uma Maheshwor Marg,1,0.0068,0.0,0.0
name,Uma Village,1,0.0068,0.0,0.0
name,Umakunda Marga;Umakunda Marg,1,0.0068,0.0,0.0
name,Umatirtha,1,0.0068,0.0,0.0
name,Umrao Cashmere,1,0.0068,0.0,0.0
name,Under Green Restaurant and Cottage,1,0.0068,0.0,0.0
name,Uniglobe College,1,0.0068,0.0,0.0
name,Unique Bar,1,0.0068,0.0,0.0
name,Unique Mo:Mo Shop,1,0.0068,0.0,0.0
name,Unisex Beauty Parlour,1,0.0068,0.0,0.0
name,United Hostel,1,0.0068,0.0,0.0
name,United Mission to Nepal,1,0.0068,0.0,0.0
name,United Remit Pvt Ltd.,1,0.0068,0.0,0.0
name,United bath center,1,0.0068,0.0,0.0
name,Universal Boys Hostel,1,0.0068,0.0,0.0
name,Universal Learning Acodamy,1,0.0068,0.0,0.0
name,Unmatteswor mahadev,1,0.0068,0.0,0.0
name,Unreal Game Station,1,0.0068,0.0,0.0
name,Upper Tamakoshi Hydropower Ltd.,1,0.0068,0.0,0.0
name,Upper Tamakoshi Hydropower Project Guesthouse,1,0.0068,0.0,0.0
name,Upper Tamakoshi Hydropower Project Headquarters Office,1,0.0068,0.0,0.0
name,Upper Tamakoshi Project Healthposts,1,0.0068,0.0,0.0
name,Upreti Chiya Center,1,0.0068,0.0,0.0
name,Urban Healt Clinic,1,0.0068,0.0,0.0
name,Urbana School,1,0.0068,0.0,0.0
name,Utsav Events,1,0.0068,0.0,0.0
name,Utse,1,0.0068,0.0,0.0
name,Uttar Dhoka Road,1,0.0068,0.0,0.0
name,Uttpateshwor Temple,1,0.0068,0.0,0.0
name,V. S. Niketan HS School,1,0.0068,0.0,0.0
name,VDC OFFICE,1,0.0068,0.0,0.0
name,VFC Nepal,1,0.0068,0.0,0.0
name,VIP Itta Udhyog,1,0.0068,0.0,0.0
name,VIP Marga,1,0.0068,0.0,0.0
name,Vacation Planners Tours & Travel,1,0.0068,0.0,0.0
name,Vaishali,1,0.0068,0.0,0.0
name,Vajan falcha,1,0.0068,0.0,0.0
name,Valley Motorcycle Enterprise,1,0.0068,0.0,0.0
name,Valley Motorcycle Workshop,1,0.0068,0.0,0.0
name,Valley Sports House,1,0.0068,0.0,0.0
name,Valley View Rest House,1,0.0068,0.0,0.0
name,Vantage Tel PVT. LTD,1,0.0068,0.0,0.0
name,Vayodha Hospital,1,0.0068,0.0,0.0
name,Vechile Repair Centre,1,0.0068,0.0,0.0
name,Ved International Education,1,0.0068,0.0,0.0
name,Veerkotkali Overseas Pvt. Ltd.,1,0.0068,0.0,0.0
name,Vesper House,1,0.0068,0.0,0.0
name,Vhurtel Niwas,1,0.0068,0.0,0.0
name,Vibrant MBBS Prepration,1,0.0068,0.0,0.0
name,Victoria Guest House,1,0.0068,0.0,0.0
name,Victory Nepal,1,0.0068,0.0,0.0
name,Vienna Bakery Cafe,1,0.0068,0.0,0.0
name,Vijay Art Concern,1,0.0068,0.0,0.0
name,Vijay development resource center,1,0.0068,0.0,0.0
name,Villa Everest,1,0.0068,0.0,0.0
name,Village Development Council Office,1,0.0068,0.0,0.0
name,Village View Area,1,0.0068,0.0,0.0
name,Vinayak Tole,1,0.0068,0.0,0.0
name,Vintage,1,0.0068,0.0,0.0
name,Vintage Restaurant and Lounge,1,0.0068,0.0,0.0
name,Visa Connect,1,0.0068,0.0,0.0
name,Vision Institute & Computer Training Center,1,0.0068,0.0,0.0
name,Visit Himalaya Treks (Trekking & Tours Specialize In Nepal ),1,0.0068,0.0,0.0
name,Vivanta Zahnklinik,1,0.0068,0.0,0.0
name,Vodka Chaudhary Auto Repair,1,0.0068,0.0,0.0
name,Volta electrical service,1,0.0068,0.0,0.0
name,Vootoo Food Voutique,1,0.0068,0.0,0.0
name,Vsolutions Pvt. Ltd,1,0.0068,0.0,0.0
name,WASH-RCNN,1,0.0068,0.0,0.0
name,WFA,1,0.0068,0.0,0.0
name,WFP,1,0.0068,0.0,0.0
name,WIZ 361,1,0.0068,0.0,0.0
name,WOREC Nepal,1,0.0068,0.0,0.0
name,Waiba chok,1,0.0068,0.0,0.0
name,Walls on Fire,1,0.0068,0.0,0.0
name,Wallstreet,1,0.0068,0.0,0.0
name,Wam Bahal,1,0.0068,0.0,0.0
name,Ward 11 Police Office,1,0.0068,0.0,0.0
name,Ward Ofiice Parking,1,0.0068,0.0,0.0
name,Ward no. 5 office,1,0.0068,0.0,0.0
name,Watch & See,1,0.0068,0.0,0.0
name,Watcha & See,1,0.0068,0.0,0.0
name,Water Aid Nepal,1,0.0068,0.0,0.0
name,Water Of Life Foundation Nepal,1,0.0068,0.0,0.0
name,Water Treatment,1,0.0068,0.0,0.0
name,Waterfront,1,0.0068,0.0,0.0
name,Watu Marg,1,0.0068,0.0,0.0
name,Way To Tara Gas Depo,1,0.0068,0.0,0.0
name,Way to Bus Park,1,0.0068,0.0,0.0
name,Way to Dhaneshwor,1,0.0068,0.0,0.0
name,Way to Kathmandu,1,0.0068,0.0,0.0
name,Way to Red Cross Building and CDO Office,1,0.0068,0.0,0.0
name,Way to SPARSHA Nepal,1,0.0068,0.0,0.0
name,Way to Siyautara,1,0.0068,0.0,0.0
name,We Are The One,1,0.0068,0.0,0.0
name,We Kids,1,0.0068,0.0,0.0
name,"Web Developer, Designer, PHP, Joomla, Wordpress, Programmer, SEO EXpert Nepal",1,0.0068,0.0,0.0
name,"Web Hosting, Design, SEO, Development, Service in Nepal - Beswebhostingnepal.com",1,0.0068,0.0,0.0
name,Web Smart Technologies Pvt. Ltd.,1,0.0068,0.0,0.0
name,Weblink Nepal - Web Design in Nepal,1,0.0068,0.0,0.0
name,Webserve Architects,1,0.0068,0.0,0.0
name,Websurfer Nepal Communication Systems Pvt Ltd,1,0.0068,0.0,0.0
name,Webworld Nepal Pvt. Ltd,1,0.0068,0.0,0.0
name,Welcome,1,0.0068,0.0,0.0
name,Well,1,0.0068,0.0,0.0
name,Western Regional Hospital,1,0.0068,0.0,0.0
name,Western Tandoori & Naan House,1,0.0068,0.0,0.0
name,Western Union Overseas,1,0.0068,0.0,0.0
name,While eyed buzzard,1,0.0068,0.0,0.0
name,White House,1,0.0068,0.0,0.0
name,White Mills Natural Food,1,0.0068,0.0,0.0
name,White Rose English School,1,0.0068,0.0,0.0
name,White mice,1,0.0068,0.0,0.0
name,White rumped vulture,1,0.0068,0.0,0.0
name,White stork,1,0.0068,0.0,0.0
name,Wifi Food Cafe,1,0.0068,0.0,0.0
name,Williams Public English School,1,0.0068,0.0,0.0
name,Wohngebäude_1,1,0.0068,0.0,0.0
name,Wohngebäude_2,1,0.0068,0.0,0.0
name,Wohngebäude_6,1,0.0068,0.0,0.0
name,Wohngebäude_7,1,0.0068,0.0,0.0
name,Women's Dreams,1,0.0068,0.0,0.0
name,Womens Planet,1,0.0068,0.0,0.0
name,Wonde Height,1,0.0068,0.0,0.0
name,Woodland,1,0.0068,0.0,0.0
name,World Net Recruitment Consultant P.Ltd.,1,0.0068,0.0,0.0
name,World Travel and Investment Pvt Ltd,1,0.0068,0.0,0.0
name,World Vision International Nepal,1,0.0068,0.0,0.0
name,Worldlink Communication Pvt. Ltd.,1,0.0068,0.0,0.0
name,Wosha,1,0.0068,0.0,0.0
name,YCL recreation center,1,0.0068,0.0,0.0
name,YETI CRAFT,1,0.0068,0.0,0.0
name,YML party office,1,0.0068,0.0,0.0
name,Yaat Paun Marga,1,0.0068,0.0,0.0
name,Yadav koirala,1,0.0068,0.0,0.0
name,Yak,1,0.0068,0.0,0.0
name,Yak & Yeti,1,0.0068,0.0,0.0
name,Yaka Baha Jivadharma Vihar,1,0.0068,0.0,0.0
name,Yaka-Chhen,1,0.0068,0.0,0.0
name,Yakami,1,0.0068,0.0,0.0
name,Yala Art Gallery,1,0.0068,0.0,0.0
name,Yala Maya Kendra,1,0.0068,0.0,0.0
name,Yamaha Service Center,1,0.0068,0.0,0.0
name,Yan-gah-cha,1,0.0068,0.0,0.0
name,Yapi Bhairab Chimney Bhatta Udhyog,1,0.0068,0.0,0.0
name,Yapikhya marg,1,0.0068,0.0,0.0
name,Yarlung Language Center,1,0.0068,0.0,0.0
name,Yati,1,0.0068,0.0,0.0
name,Yati Marg,1,0.0068,0.0,0.0
name,Yatu Mahadev Fix Chimney Bhatta,1,0.0068,0.0,0.0
name,Yavad and Ganga kera kheti,1,0.0068,0.0,0.0
name,Yellowpage Nepal Pvt. Ltd,1,0.0068,0.0,0.0
name,Yeti Development Bank Limited,1,0.0068,0.0,0.0
name,Yetichem Medicine Distributors Pvt. Ltd.,1,0.0068,0.0,0.0
name,Yogambar Marg,1,0.0068,0.0,0.0
name,Your Choice,1,0.0068,0.0,0.0
name,Yunik Club,1,0.0068,0.0,0.0
name,Yunus Tailors,1,0.0068,0.0,0.0
name,Yuuki Treks & Expedition,1,0.0068,0.0,0.0
name,Yuva Barsa Ganga Sceondary School,1,0.0068,0.0,0.0
name,Yuva Jagriti Club,1,0.0068,0.0,0.0
name,Yuva chok,1,0.0068,0.0,0.0
name,Z-Index Media Pvt Ltd,1,0.0068,0.0,0.0
name,Z.E Angels,1,0.0068,0.0,0.0
name,ZenTravels,1,0.0068,0.0,0.0
name,Zenux Pharmaceuticals,1,0.0068,0.0,0.0
name,Zero Mile,1,0.0068,0.0,0.0
name,Zitacomp Pvt. Ltd,1,0.0068,0.0,0.0
name,Zodiac Wrangler,1,0.0068,0.0,0.0
name,a.cet computer,1,0.0068,0.0,0.0
name,a2z mobile,1,0.0068,0.0,0.0
name,a4,1,0.0068,0.0,0.0
name,aande house,1,0.0068,0.0,0.0
name,aasha manakamana girks hostel,1,0.0068,0.0,0.0
name,aastha kunga,1,0.0068,0.0,0.0
name,aatmaram ghimires' house,1,0.0068,0.0,0.0
name,aayus house,1,0.0068,0.0,0.0
name,abaya upchar kendra,1,0.0068,0.0,0.0
name,abc,1,0.0068,0.0,0.0
name,acharya niwash,1,0.0068,0.0,0.0
name,adarsha public school,1,0.0068,0.0,0.0
name,adidas,1,0.0068,0.0,0.0
name,adidas store ...LABELS,1,0.0068,0.0,0.0
name,advance community hospital,1,0.0068,0.0,0.0
name,agamprasad house,1,0.0068,0.0,0.0
name,agricultural development,1,0.0068,0.0,0.0
name,airport extension,1,0.0068,0.0,0.0
name,aishwarya beautiparlor,1,0.0068,0.0,0.0
name,akala,1,0.0068,0.0,0.0
name,al1,1,0.0068,0.0,0.0
name,al3,1,0.0068,0.0,0.0
name,albs house,1,0.0068,0.0,0.0
name,alex,1,0.0068,0.0,0.0
name,aley,1,0.0068,0.0,0.0
name,alive hospital,1,0.0068,0.0,0.0
name,all chowk,1,0.0068,0.0,0.0
name,amaiko ghar,1,0.0068,0.0,0.0
name,amar jhoti secondery school,1,0.0068,0.0,0.0
name,amatya house,1,0.0068,0.0,0.0
name,amber everest eng boarding school,1,0.0068,0.0,0.0
name,amrapali banquet,1,0.0068,0.0,0.0
name,amrit furniture,1,0.0068,0.0,0.0
name,amrit kirana pasal,1,0.0068,0.0,0.0
name,amrit mistanna vandar,1,0.0068,0.0,0.0
name,anamol hotel,1,0.0068,0.0,0.0
name,anmol kirana stores,1,0.0068,0.0,0.0
name,anu tailor,1,0.0068,0.0,0.0
name,anup Fancy,1,0.0068,0.0,0.0
name,apartments,1,0.0068,0.0,0.0
name,aquarium and fish shop,1,0.0068,0.0,0.0
name,arjun house,1,0.0068,0.0,0.0
name,army health post,1,0.0068,0.0,0.0
name,aroma college,1,0.0068,0.0,0.0
name,aroma english school,1,0.0068,0.0,0.0
name,arrivals,1,0.0068,0.0,0.0
name,aryal paper Supply,1,0.0068,0.0,0.0
name,aryal paper saplayers,1,0.0068,0.0,0.0
name,aryal paper suppliars,1,0.0068,0.0,0.0
name,aryal residence,1,0.0068,0.0,0.0
name,asaha hote,1,0.0068,0.0,0.0
name,asha hospital,1,0.0068,0.0,0.0
name,asharam,1,0.0068,0.0,0.0
name,ashish Niwas,1,0.0068,0.0,0.0
name,ashish house,1,0.0068,0.0,0.0
name,ashish khanal,1,0.0068,0.0,0.0
name,ashok dahal's house,1,0.0068,0.0,0.0
name,asiya home decor,1,0.0068,0.0,0.0
name,astabhuja aayal distributer,1,0.0068,0.0,0.0
name,aswi beauty parlour,1,0.0068,0.0,0.0
name,avaya upchar kendra,1,0.0068,0.0,0.0
name,b  and m trading cocern,1,0.0068,0.0,0.0
name,b hanc,1,0.0068,0.0,0.0
name,baba gas,1,0.0068,0.0,0.0
name,baba hardware,1,0.0068,0.0,0.0
name,baba petrol center,1,0.0068,0.0,0.0
name,babastith pashustal and masu pasal,1,0.0068,0.0,0.0
name,baby care centre,1,0.0068,0.0,0.0
name,badachaur peepal bot,1,0.0068,0.0,0.0
name,bagar bazar food collection centre,1,0.0068,0.0,0.0
name,bahun tole,1,0.0068,0.0,0.0
name,bahunidanda 5 malibas,1,0.0068,0.0,0.0
name,baibak samagari puja bhandar,1,0.0068,0.0,0.0
name,baidesik rojgar sachetana sewa sanstha,1,0.0068,0.0,0.0
name,bairab park,1,0.0068,0.0,0.0
name,bajrabarahi school area,1,0.0068,0.0,0.0
name,bajrabarahi temple,1,0.0068,0.0,0.0
name,bal kumari,1,0.0068,0.0,0.0
name,bal kumari collage,1,0.0068,0.0,0.0
name,bal mandir school,1,0.0068,0.0,0.0
name,bal samrakshyan griha,1,0.0068,0.0,0.0
name,balbatika's play ground,1,0.0068,0.0,0.0
name,balkumari,1,0.0068,0.0,0.0
name,balkumari collage,1,0.0068,0.0,0.0
name,balkumari patrol pump,1,0.0068,0.0,0.0
name,balkumarienglishschool,1,0.0068,0.0,0.0
name,balshnab,1,0.0068,0.0,0.0
name,balthali village resort,1,0.0068,0.0,0.0
name,balthali village resort ,1,0.0068,0.0,0.0
name,banasthali,1,0.0068,0.0,0.0
name,bar peepal tree,1,0.0068,0.0,0.0
name,baral oil store,1,0.0068,0.0,0.0
name,basantapur chowk,1,0.0068,0.0,0.0
name,baseni hatbazaar,1,0.0068,0.0,0.0
name,basti,1,0.0068,0.0,0.0
name,bauernhof_1,1,0.0068,0.0,0.0
name,bauernhof_3,1,0.0068,0.0,0.0
name,bauernhof_4,1,0.0068,0.0,0.0
name,believers bording school,1,0.0068,0.0,0.0
name,benighat,1,0.0068,0.0,0.0
name,bhadra kali temple,1,0.0068,0.0,0.0
name,bhairabsthan peepal bot,1,0.0068,0.0,0.0
name,bhajangal girls hostel,1,0.0068,0.0,0.0
name,bhandari's house,1,0.0068,0.0,0.0
name,bhandra,1,0.0068,0.0,0.0
name,bhanu bhakta higher secondary school,1,0.0068,0.0,0.0
name,bharat,1,0.0068,0.0,0.0
name,bharatpur aayal store,1,0.0068,0.0,0.0
name,bharatpur central hospital,1,0.0068,0.0,0.0
name,bharatpur samudaik hospital,1,0.0068,0.0,0.0
name,bharatpur ward no. 2 office,1,0.0068,0.0,0.0
name,bharatpur water suppliers,1,0.0068,0.0,0.0
name,bhatbhatini stop,1,0.0068,0.0,0.0
name,bhateni church,1,0.0068,0.0,0.0
name,bhatta chok,1,0.0068,0.0,0.0
name,bhattdanda ground,1,0.0068,0.0,0.0
name,bhawana plastic center,1,0.0068,0.0,0.0
name,bhedqghari,1,0.0068,0.0,0.0
name,bhetghat Tass ghar,1,0.0068,0.0,0.0
name,bhetghat plaza,1,0.0068,0.0,0.0
name,bhimodaya higher secondary school football ground,1,0.0068,0.0,0.0
name,bhimsen,1,0.0068,0.0,0.0
name,bhimsen mandir,1,0.0068,0.0,0.0
name,bhimsen temple,1,0.0068,0.0,0.0
name,bhringeshwor mahadev ground,1,0.0068,0.0,0.0
name,bibek road,1,0.0068,0.0,0.0
name,bicycle repair centre,1,0.0068,0.0,0.0
name,bidhyathi pustak bhandar,1,0.0068,0.0,0.0
name,bidyarthi pustak bhandar,1,0.0068,0.0,0.0
name,bigmart,1,0.0068,0.0,0.0
name,bijauna,1,0.0068,0.0,0.0
name,bijay digital photo studio,1,0.0068,0.0,0.0
name,bike repair shop,1,0.0068,0.0,0.0
name,bina kalika primary school,1,0.0068,0.0,0.0
name,bipi koirala memorial hospital,1,0.0068,0.0,0.0
name,biplove bot,1,0.0068,0.0,0.0
name,birendra campus canteen,1,0.0068,0.0,0.0
name,birendra campus parking area,1,0.0068,0.0,0.0
name,birendra colleg,1,0.0068,0.0,0.0
name,birendra college,1,0.0068,0.0,0.0
name,birendra khajaghar,1,0.0068,0.0,0.0
name,birendra multiple campus library,1,0.0068,0.0,0.0
name,bishal,1,0.0068,0.0,0.0
name,bishal house,1,0.0068,0.0,0.0
name,bisheajyoti,1,0.0068,0.0,0.0
name,bishnubhakta bastralaya,1,0.0068,0.0,0.0
name,bisho karma bachat,1,0.0068,0.0,0.0
name,biswokarma sarodaye upasana  mandir,1,0.0068,0.0,0.0
name,bitrndra khajaghar,1,0.0068,0.0,0.0
name,blooms kindergarten,1,0.0068,0.0,0.0
name,blossom restaurant,1,0.0068,0.0,0.0
name,bns water well,1,0.0068,0.0,0.0
name,bode micro bus station,1,0.0068,0.0,0.0
name,bode motorcycle workshop,1,0.0068,0.0,0.0
name,bodhisatwa galli,1,0.0068,0.0,0.0
name,bogati niwas,1,0.0068,0.0,0.0
name,bombay sut and sari,1,0.0068,0.0,0.0
name,boston international college,1,0.0068,0.0,0.0
name,boston nursing college,1,0.0068,0.0,0.0
name,bottlers shop,1,0.0068,0.0,0.0
name,brahma kumari ragyog sewa kendra,1,0.0068,0.0,0.0
name,brahmin tole,1,0.0068,0.0,0.0
name,branch of manakamna dairy jutpani,1,0.0068,0.0,0.0
name,bridge,1,0.0068,0.0,0.0
name,bright vision education center,1,0.0068,0.0,0.0
name,brothers communication,1,0.0068,0.0,0.0
name,buddha chowk,1,0.0068,0.0,0.0
name,buddha farniture,1,0.0068,0.0,0.0
name,bung khola kulo,1,0.0068,0.0,0.0
name,bus stop,1,0.0068,0.0,0.0
name,busy bees kindergarten,1,0.0068,0.0,0.0
name,campa forest,1,0.0068,0.0,0.0
name,campus gate,1,0.0068,0.0,0.0
name,caroom,1,0.0068,0.0,0.0
name,cb electronic,1,0.0068,0.0,0.0
name,ccic,1,0.0068,0.0,0.0
name,cdmc bahunidada 3,1,0.0068,0.0,0.0
name,cdmc bahunidada 5,1,0.0068,0.0,0.0
name,central bus terminal,1,0.0068,0.0,0.0
name,cfc cafe,1,0.0068,0.0,0.0
name,chaar tale hotel,1,0.0068,0.0,0.0
name,chabahil ganesh marga house no.247,1,0.0068,0.0,0.0
name,chahana beauty parlour,1,0.0068,0.0,0.0
name,chainpur,1,0.0068,0.0,0.0
name,chamale big,1,0.0068,0.0,0.0
name,chamber bal uudhyan,1,0.0068,0.0,0.0
name,chandeswori sahakari bachat,1,0.0068,0.0,0.0
name,chapagaun,1,0.0068,0.0,0.0
name,chaudary hotel,1,0.0068,0.0,0.0
name,chaudary motorcycle workshop,1,0.0068,0.0,0.0
name,chaudhari tailor,1,0.0068,0.0,0.0
name,chaudhary khaja ghar,1,0.0068,0.0,0.0
name,chaudhary nibash,1,0.0068,0.0,0.0
name,chember bal udhan,1,0.0068,0.0,0.0
name,chepang sangh,1,0.0068,0.0,0.0
name,chettrapal store,1,0.0068,0.0,0.0
name,chikhu,1,0.0068,0.0,0.0
name,children model,1,0.0068,0.0,0.0
name,chillies,1,0.0068,0.0,0.0
name,chintamanis house,1,0.0068,0.0,0.0
name,chiran smriti chowk,1,0.0068,0.0,0.0
name,chitrawan higher secodry school,1,0.0068,0.0,0.0
name,chitrawan stationery,1,0.0068,0.0,0.0
name,chitwan,1,0.0068,0.0,0.0
name,chitwan ankha hospital,1,0.0068,0.0,0.0
name,chitwan bakery cafe,1,0.0068,0.0,0.0
name,chitwan bike service center,1,0.0068,0.0,0.0
name,"chitwan budha auto 
enterprise",1,0.0068,0.0,0.0
name,chitwan condam house,1,0.0068,0.0,0.0
name,"chitwan district court, bharatpur",1,0.0068,0.0,0.0
name,chitwan gym hall,1,0.0068,0.0,0.0
name,chitwan jack wash center,1,0.0068,0.0,0.0
name,chitwan kitchen colection,1,0.0068,0.0,0.0
name,chitwan medicle college,1,0.0068,0.0,0.0
name,chitwan national park gate ayauli,1,0.0068,0.0,0.0
name,chitwan polythene,1,0.0068,0.0,0.0
name,chitwan valley cold store,1,0.0068,0.0,0.0
name,chitwan valley model hospital,1,0.0068,0.0,0.0
name,chruch,1,0.0068,0.0,0.0
name,chulipran road,1,0.0068,0.0,0.0
name,chureeya mai,1,0.0068,0.0,0.0
name,churiya temple,1,0.0068,0.0,0.0
name,chyamrangbesi bus park,1,0.0068,0.0,0.0
name,city corner tandori and restaurent,1,0.0068,0.0,0.0
name,city interprajet,1,0.0068,0.0,0.0
name,clinic,1,0.0068,0.0,0.0
name,college of medical sciences Nepal,1,0.0068,0.0,0.0
name,community child rescue center,1,0.0068,0.0,0.0
name,convinent Store,1,0.0068,0.0,0.0
name,copy udhyog,1,0.0068,0.0,0.0
name,council of former public servants of nepal,1,0.0068,0.0,0.0
name,cricket pitch,1,0.0068,0.0,0.0
name,crossway community chruch,1,0.0068,0.0,0.0
name,crystal saving and credit cooperative,1,0.0068,0.0,0.0
name,crystal television,1,0.0068,0.0,0.0
name,culbart chowk,1,0.0068,0.0,0.0
name,cultivation land,1,0.0068,0.0,0.0
name,curiers servise,1,0.0068,0.0,0.0
name,d&d brothers,1,0.0068,0.0,0.0
name,dadathok gau,1,0.0068,0.0,0.0
name,dadathok road,1,0.0068,0.0,0.0
name,daefger,1,0.0068,0.0,0.0
name,dakshinkali money transfer,1,0.0068,0.0,0.0
name,daldale,1,0.0068,0.0,0.0
name,damai tole,1,0.0068,0.0,0.0
name,damoder dahals mahal,1,0.0068,0.0,0.0
name,damu sadan,1,0.0068,0.0,0.0
name,dawn academy,1,0.0068,0.0,0.0
name,dawn acedemy,1,0.0068,0.0,0.0
name,dekocha,1,0.0068,0.0,0.0
name,departmntal store,1,0.0068,0.0,0.0
name,depesh pharmacy,1,0.0068,0.0,0.0
name,deurali devi mandir,1,0.0068,0.0,0.0
name,deurali restaurant and bar,1,0.0068,0.0,0.0
name,devendra house,1,0.0068,0.0,0.0
